45717217	13	6	1	1	0	0	0	0	221	19	9	1	1	0	0	0	0	221	26	12	2	2	1	1	0	0	221	156	70	12	12	3	3	0	0	221
89162423	18	14	0	0	0	0	0	0	651	80	50	2	2	0	0	0	0	651	185	105	2	2	1	1	0	0	651	355	204	9	9	16	12	0	0	651
29333174	29	16	0	0	2	2	0	0	266	31	17	0	0	2	2	0	0	266	37	19	0	0	2	2	0	0	266	182	79	0	0	9	9	0	0	266
3961781	211	104	0	0	10	10	10	8	1248	216	106	0	0	10	10	10	8	1248	352	155	0	0	17	17	16	14	1248	564	230	0	0	27	25	24	21	1248
53706414	62	33	4	4	0	0	0	0	956	72	39	5	5	0	0	0	0	956	129	54	13	12	5	4	3	3	956	658	259	28	27	32	24	5	5	956
30928127	218	85	3	3	0	0	1	1	2402	487	185	6	6	0	0	1	1	2402	620	231	8	8	0	0	2	2	2402	1241	480	20	20	1	1	5	4	2402
118591802	374	166	0	0	21	21	5	4	2286	511	232	0	0	25	25	5	4	2286	580	264	0	0	25	25	5	4	2286	1064	474	0	0	41	41	9	8	2286
71910013	25	16	0	0	0	0	0	0	184	25	16	0	0	0	0	0	0	184	27	17	0	0	0	0	0	0	184	123	82	1	1	4	4	2	2	184
114711718	54	32	1	1	7	7	3	3	1395	102	61	4	4	7	7	5	5	1395	264	145	12	12	16	16	10	10	1395	839	374	32	29	64	58	37	31	1395
33653440	39	13	0	0	0	0	0	0	941	125	40	0	0	4	4	5	4	941	277	90	0	0	11	10	10	9	941	475	169	0	0	15	14	12	11	941
21571979	0	0	0	0	0	0	0	0	39	12	4	0	0	0	0	1	1	39	12	4	0	0	0	0	1	1	39	12	4	0	0	0	0	1	1	39
38964148	9	6	0	0	0	0	0	0	575	128	63	0	0	6	5	8	6	575	148	69	0	0	6	5	14	11	575	237	109	0	0	7	6	19	16	575
18601265	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	90	36	12	1	1	0	0	0	0	90	51	17	1	1	0	0	1	1	90
33734284	58	22	0	0	4	4	4	4	362	58	22	0	0	4	4	4	4	362	58	22	0	0	4	4	4	4	362	207	88	2	2	10	10	4	4	362
56219570	27	12	1	1	0	0	0	0	405	83	31	7	7	1	1	2	2	405	98	37	8	8	1	1	2	2	405	184	76	10	10	1	1	2	2	405
48079720	41	14	0	0	0	0	1	1	318	47	17	0	0	0	0	1	1	318	63	23	0	0	0	0	1	1	318	193	68	2	1	0	0	4	4	318
116906904	0	0	0	0	0	0	0	0	530	0	0	0	0	0	0	0	0	530	133	54	11	11	0	0	0	0	530	368	135	12	12	0	0	6	6	530
114678213	123	48	0	0	9	9	0	0	981	131	48	0	0	9	9	0	0	981	199	69	0	0	16	16	2	2	981	558	244	0	0	50	41	4	4	981
45914095	123	57	0	0	0	0	1	1	823	137	64	0	0	0	0	1	1	823	185	80	0	0	4	4	7	6	823	456	200	2	2	11	10	13	11	823
45454938	158	77	0	0	18	18	0	0	867	205	95	0	0	21	20	0	0	867	207	95	0	0	21	20	0	0	867	364	154	0	0	41	36	1	1	867
126096623	43	31	0	0	0	0	0	0	590	142	87	0	0	0	0	0	0	590	180	110	0	0	0	0	0	0	590	262	153	0	0	1	1	2	2	590
132228155	168	81	0	0	3	3	2	2	771	168	81	0	0	3	3	2	2	771	168	81	0	0	3	3	2	2	771	406	215	0	0	7	7	4	4	771
120911325	73	45	2	2	0	0	0	0	755	175	98	2	2	0	0	0	0	755	217	118	5	5	0	0	5	5	755	336	188	5	5	0	0	5	5	755
70018248	39	17	0	0	2	2	0	0	441	42	19	0	0	3	3	0	0	441	108	42	0	0	10	10	5	4	441	237	108	0	0	22	22	5	4	441
79633830	76	50	0	0	0	0	0	0	960	157	80	0	0	4	4	0	0	960	281	141	2	2	7	7	2	2	960	473	216	4	4	18	18	7	7	960
71902003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87105992	86	27	7	7	0	0	3	2	1016	204	62	10	10	2	2	3	2	1016	311	87	13	13	7	7	9	8	1016	409	120	21	21	7	7	9	8	1016
34446395	3	2	0	0	0	0	0	0	188	9	4	0	0	0	0	0	0	188	71	24	0	0	3	3	8	8	188	84	29	0	0	3	3	9	9	188
12092954	513	181	1	1	31	30	2	2	2823	519	185	1	1	31	30	2	2	2823	560	201	1	1	32	31	2	2	2823	1564	465	1	1	75	64	9	6	2823
38088521	188	68	10	10	2	2	1	1	2474	228	80	10	10	3	3	2	2	2474	530	201	18	18	9	8	7	6	2474	1558	574	56	56	35	24	11	10	2474
76480154	32	14	0	0	0	0	0	0	468	68	31	0	0	0	0	0	0	468	133	50	1	1	0	0	1	1	468	254	106	4	4	0	0	1	1	468
60023876	47	22	0	0	1	1	2	2	815	113	54	0	0	2	2	3	3	815	144	67	0	0	3	3	3	3	815	523	235	1	1	11	11	10	10	815
58447697	41	19	0	0	1	1	0	0	274	52	24	0	0	1	1	0	0	274	99	47	0	0	4	4	2	2	274	105	50	0	0	5	5	2	2	274
79919662	38	16	0	0	4	4	1	1	1039	143	49	0	0	11	11	9	9	1039	286	75	0	0	22	22	21	20	1039	495	151	0	0	26	24	22	21	1039
100424208	102	60	0	0	3	3	0	0	1142	167	94	0	0	3	3	0	0	1142	200	109	0	0	5	4	0	0	1142	722	367	0	0	22	20	9	9	1142
31608952	107	76	2	2	1	1	2	1	1117	255	159	12	12	6	5	5	4	1117	361	233	13	13	7	6	5	4	1117	417	259	15	15	7	6	5	4	1117
141848388	210	95	6	6	1	1	0	0	2301	362	149	6	6	6	5	1	1	2301	879	368	9	9	32	30	8	8	2301	938	385	9	9	33	31	10	10	2301
53016665	291	130	0	0	47	40	12	12	1922	465	196	0	0	72	63	12	12	1922	516	210	0	0	79	70	16	16	1922	642	247	0	0	91	79	18	18	1922
103760660	29	12	0	0	1	1	0	0	376	55	21	0	0	1	1	0	0	376	133	41	1	1	9	7	8	8	376	145	47	2	2	9	7	8	8	376
55588855	5	2	0	0	0	0	0	0	254	37	16	0	0	2	2	0	0	254	74	29	0	0	2	2	0	0	254	133	49	0	0	4	4	1	1	254
125195837	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	81	75	29	0	0	4	4	2	2	81
110425787	172	64	0	0	4	4	2	2	1048	177	67	0	0	4	4	2	2	1048	354	141	0	0	9	9	5	5	1048	464	174	0	0	14	14	5	5	1048
80893734	65	28	0	0	2	1	3	3	1010	155	71	0	0	4	3	3	3	1010	262	120	0	0	8	7	3	3	1010	539	233	0	0	22	21	11	11	1010
139135350	147	73	4	4	0	0	0	0	2823	299	145	19	19	1	1	0	0	2823	906	474	23	23	18	15	3	3	2823	1463	771	49	49	33	28	4	4	2823
106769909	20	12	6	6	0	0	0	0	179	24	13	6	6	0	0	0	0	179	25	14	6	6	0	0	0	0	179	101	32	12	9	0	0	3	3	179
14045890	22	11	0	0	0	0	0	0	789	148	60	0	0	6	5	6	5	789	232	98	0	0	51	50	18	17	789	251	103	0	0	57	50	18	17	789
80108328	42	17	0	0	0	0	0	0	634	88	39	0	0	2	2	0	0	634	106	47	0	0	2	2	0	0	634	410	184	0	0	18	18	3	3	634
41051784	46	14	1	1	2	2	1	1	399	73	21	4	4	4	4	1	1	399	75	22	4	4	4	4	1	1	399	207	64	10	10	10	10	1	1	399
135389344	103	58	0	0	2	2	1	1	1501	210	115	0	0	2	2	1	1	1501	499	255	1	1	3	3	3	3	1501	757	357	1	1	8	7	6	6	1501
47204685	135	58	1	1	0	0	0	0	445	135	58	1	1	0	0	0	0	445	135	58	1	1	0	0	0	0	445	169	73	1	1	0	0	0	0	445
126248485	319	185	22	22	4	3	2	2	2678	447	265	30	30	4	3	2	2	2678	493	282	30	30	4	3	2	2	2678	1527	791	105	104	12	5	7	5	2678
123451185	131	48	5	5	0	0	1	1	1331	131	48	5	5	0	0	1	1	1331	248	92	11	11	0	0	5	5	1331	870	329	41	41	0	0	9	9	1331
15822392	23	8	0	0	0	0	0	0	678	130	58	0	0	9	9	1	1	678	171	69	1	1	12	12	4	4	678	322	120	1	1	16	15	9	9	678
55293074	24	12	0	0	1	1	0	0	547	63	38	0	0	1	1	0	0	547	102	58	0	0	2	2	2	1	547	362	168	2	2	5	4	4	3	547
34465012	119	56	19	19	2	2	0	0	1376	187	93	36	36	2	2	0	0	1376	375	162	57	57	18	16	0	0	1376	580	243	74	74	33	31	2	2	1376
49525901	0	0	0	0	0	0	0	0	655	3	1	0	0	2	2	0	0	655	186	83	1	1	6	4	0	0	655	438	185	1	1	12	9	6	6	655
83772729	35	20	0	0	2	2	1	1	150	35	20	0	0	2	2	1	1	150	43	24	0	0	2	2	1	1	150	59	34	1	1	2	2	1	1	150
43801387	4	2	0	0	0	0	1	1	54	8	4	0	0	0	0	1	1	54	10	6	0	0	0	0	1	1	54	31	20	0	0	1	1	1	1	54
56859796	383	140	15	14	0	0	1	1	4088	791	294	24	23	0	0	1	1	4088	1247	443	33	32	5	5	5	5	4088	1897	645	60	58	5	5	5	5	4088
113407078	35	14	0	0	2	2	1	1	637	90	33	0	0	3	3	3	3	637	158	53	0	0	8	8	10	9	637	312	89	0	0	21	18	24	21	637
62193211	340	165	0	0	12	11	0	0	2979	458	207	7	6	18	17	0	0	2979	644	282	11	10	30	29	8	1	2979	1669	673	19	18	96	87	11	3	2979
136191973	82	35	1	1	0	0	0	0	860	160	70	1	1	0	0	0	0	860	230	88	3	3	2	2	5	2	860	440	170	3	3	2	2	8	5	860
141942808	99	37	0	0	0	0	0	0	1519	253	98	0	0	9	9	0	0	1519	349	141	0	0	32	32	1	1	1519	820	368	0	0	48	47	2	2	1519
39415778	97	59	0	0	1	1	1	1	420	110	67	0	0	1	1	1	1	420	128	75	0	0	1	1	1	1	420	170	102	0	0	1	1	1	1	420
61061469	110	36	1	1	3	3	6	6	1830	322	104	2	2	6	6	6	6	1830	542	169	2	2	19	18	28	26	1830	810	245	2	2	38	31	44	41	1830
23242349	117	48	2	2	12	10	0	0	2076	375	164	3	3	18	15	1	1	2076	551	236	5	5	31	28	2	2	2076	1008	419	11	11	63	58	2	2	2076
14656393	17	9	0	0	0	0	2	1	113	25	13	0	0	0	0	2	1	113	37	17	0	0	0	0	3	2	113	39	19	0	0	0	0	3	2	113
76798252	150	72	0	0	2	2	0	0	2090	411	163	25	25	11	11	2	2	2090	584	241	26	26	27	27	4	4	2090	902	340	26	26	49	45	16	16	2090
30167097	29	14	0	0	0	0	0	0	140	29	14	0	0	0	0	0	0	140	29	14	0	0	0	0	0	0	140	76	36	5	5	0	0	0	0	140
133817664	140	54	12	12	4	4	4	4	1735	238	88	12	12	4	4	4	4	1735	395	152	18	18	5	5	7	7	1735	953	383	49	49	18	18	19	18	1735
30270200	363	142	15	15	14	12	1	1	5341	690	256	27	26	36	28	6	4	5341	1630	511	55	53	153	136	50	45	5341	2339	724	62	57	217	166	52	46	5341
132144807	147	69	0	0	10	10	0	0	1426	170	77	0	0	10	10	0	0	1426	490	192	0	0	30	29	2	2	1426	647	250	0	0	64	60	2	2	1426
21148143	44	20	0	0	0	0	0	0	798	82	37	0	0	1	1	1	1	798	152	54	0	0	3	3	7	7	798	517	197	8	8	11	9	10	10	798
26113145	197	109	20	20	6	6	10	10	995	230	133	21	21	6	6	10	10	995	262	154	25	25	6	6	11	11	995	364	207	35	32	6	6	13	13	995
19188351	127	75	0	0	0	0	0	0	928	191	100	0	0	0	0	0	0	928	312	153	0	0	1	1	2	2	928	407	208	0	0	1	1	4	4	928
8442041	322	120	3	3	16	15	10	9	2010	362	135	3	3	16	15	10	9	2010	609	232	4	4	24	20	18	16	2010	884	335	12	12	25	21	21	19	2010
11827062	203	80	8	8	6	6	1	1	1773	226	88	8	8	7	7	1	1	1773	472	181	17	17	11	11	4	4	1773	925	328	32	32	28	25	18	18	1773
24912666	51	14	0	0	0	0	1	1	967	84	29	0	0	0	0	1	1	967	279	120	0	0	5	5	4	4	967	568	245	0	0	8	8	10	10	967
142456023	0	0	0	0	0	0	0	0	326	27	14	0	0	0	0	0	0	326	66	31	0	0	4	4	0	0	326	224	103	1	1	4	4	0	0	326
58453645	9	3	0	0	0	0	0	0	124	9	3	0	0	0	0	0	0	124	16	6	0	0	0	0	0	0	124	95	50	0	0	1	1	1	1	124
79184188	255	102	0	0	17	17	0	0	1889	264	105	0	0	17	17	0	0	1889	539	167	1	1	37	29	9	9	1889	947	293	1	1	55	43	9	9	1889
84734741	0	0	0	0	0	0	0	0	264	3	1	0	0	0	0	0	0	264	47	22	0	0	10	10	0	0	264	187	74	0	0	17	17	0	0	264
127531045	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	66	33	19	0	0	0	0	0	0	66	33	19	0	0	0	0	0	0	66
94335550	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	335	0	0	0	0	0	0	0	0	335	334	178	1	1	0	0	0	0	335
27512670	12	8	0	0	0	0	0	0	71	12	8	0	0	0	0	0	0	71	27	16	0	0	2	1	0	0	71	27	16	0	0	2	1	0	0	71
29092348	71	28	2	2	0	0	0	0	1274	82	28	2	2	0	0	0	0	1274	293	104	7	7	0	0	0	0	1274	860	313	27	27	0	0	0	0	1274
116795315	33	14	0	0	3	3	0	0	764	69	18	0	0	3	3	0	0	764	116	35	0	0	11	10	7	7	764	491	154	0	0	34	29	22	19	764
68654727	145	61	0	0	1	1	0	0	996	224	93	1	1	1	1	0	0	996	258	109	1	1	1	1	3	3	996	479	191	4	4	11	6	6	6	996
118728296	148	64	0	0	1	1	0	0	1305	347	148	0	0	5	5	7	6	1305	415	183	0	0	6	6	7	6	1305	492	208	0	0	8	8	8	7	1305
32222477	150	78	0	0	2	2	0	0	465	151	79	0	0	2	2	0	0	465	151	79	0	0	2	2	0	0	465	151	79	0	0	2	2	0	0	465
101068291	16	7	0	0	1	1	1	1	654	26	10	0	0	1	1	1	1	654	254	119	0	0	12	9	6	6	654	334	148	0	0	12	9	6	6	654
65800700	29	9	1	1	0	0	0	0	1273	151	55	4	4	0	0	0	0	1273	236	84	4	4	0	0	0	0	1273	850	314	15	15	1	1	7	6	1273
24721706	46	15	1	1	1	1	2	1	1246	54	18	2	2	1	1	2	1	1246	398	167	3	3	6	6	5	4	1246	751	324	5	5	8	6	5	4	1246
69305224	55	17	0	0	0	0	0	0	465	77	19	0	0	0	0	0	0	465	142	33	0	0	3	2	2	2	465	224	54	0	0	6	4	2	2	465
96267036	0	0	0	0	0	0	0	0	30	9	4	0	0	0	0	0	0	30	9	4	0	0	0	0	0	0	30	12	6	0	0	0	0	0	0	30
51862581	128	43	0	0	6	6	1	1	1017	201	64	0	0	11	11	5	5	1017	285	87	0	0	16	16	9	8	1017	442	135	0	0	29	29	11	10	1017
81215829	140	64	0	0	2	2	2	2	1294	264	113	0	0	7	6	6	6	1294	388	168	0	0	8	7	7	7	1294	583	243	0	0	13	12	7	7	1294
55179271	123	56	1	1	21	14	12	12	924	160	71	1	1	23	16	12	12	924	273	143	1	1	23	16	16	16	924	363	188	1	1	24	17	18	18	924
79046175	122	50	0	0	14	14	15	13	895	213	79	0	0	15	15	15	13	895	261	97	0	0	18	17	16	13	895	316	121	0	0	20	19	17	14	895
68918980	86	41	0	0	3	3	1	1	412	93	44	0	0	3	3	1	1	412	122	58	0	0	3	3	1	1	412	173	82	1	1	5	5	1	1	412
50066595	58	28	4	4	0	0	0	0	1332	289	151	13	13	2	2	0	0	1332	376	188	19	19	4	4	0	0	1332	587	281	29	29	9	9	0	0	1332
75578463	62	29	5	5	1	1	1	1	1019	98	49	6	5	1	1	1	1	1019	225	98	11	10	6	6	7	6	1019	594	255	27	21	20	18	14	12	1019
29812907	66	27	0	0	8	6	3	2	1037	151	50	1	1	12	10	4	3	1037	226	71	1	1	15	13	5	4	1037	560	175	1	1	41	30	14	10	1037
123587907	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	41	40	27	1	1	0	0	0	0	41
3639832	305	130	4	4	2	2	3	3	3091	372	150	4	4	2	2	7	7	3091	1052	399	41	41	5	5	20	20	3091	1494	593	53	53	7	7	23	22	3091
132658166	124	71	6	6	1	1	0	0	807	195	117	6	6	1	1	0	0	807	219	125	6	6	1	1	0	0	807	356	188	12	12	1	1	0	0	807
77335383	124	61	0	0	2	2	0	0	1368	153	72	0	0	3	3	0	0	1368	268	113	0	0	10	10	1	1	1368	891	388	0	0	30	24	3	3	1368
70401542	28	11	0	0	0	0	0	0	687	71	31	0	0	0	0	0	0	687	183	76	0	0	0	0	1	1	687	426	207	1	1	1	1	1	1	687
101010463	4	2	0	0	0	0	0	0	230	15	6	0	0	0	0	0	0	230	26	11	0	0	0	0	0	0	230	184	71	0	0	3	3	1	1	230
103045421	10	5	2	2	0	0	0	0	79	19	9	3	3	0	0	0	0	79	22	10	3	3	0	0	0	0	79	26	11	3	3	0	0	0	0	79
59461559	5	4	0	0	0	0	0	0	987	47	21	1	1	0	0	0	0	987	155	53	5	5	0	0	1	1	987	731	218	25	22	14	7	6	6	987
120402855	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	16	4	2	0	0	0	0	0	0	16	12	6	0	0	0	0	0	0	16
110488779	113	42	0	0	16	12	15	12	2554	345	126	0	0	46	41	51	45	2554	556	213	0	0	66	57	59	50	2554	1133	410	1	1	175	122	106	83	2554
45704124	82	28	0	0	2	2	0	0	1203	258	86	0	0	8	8	2	2	1203	320	96	2	2	13	13	7	7	1203	558	180	4	4	17	17	9	9	1203
86177928	141	56	0	0	24	21	0	0	1222	238	96	0	0	37	32	3	2	1222	299	121	0	0	48	43	3	2	1222	481	194	0	0	93	79	10	9	1222
89109447	179	65	0	0	1	1	3	2	1166	212	72	0	0	2	2	3	2	1166	333	112	0	0	4	4	4	3	1166	580	190	0	0	8	6	7	6	1166
111083622	60	20	3	3	1	1	1	1	889	90	31	5	5	2	2	2	2	889	98	34	6	6	2	2	2	2	889	625	210	31	31	13	12	5	5	889
65234210	28	9	1	1	0	0	0	0	349	47	17	1	1	0	0	0	0	349	85	40	1	1	0	0	1	1	349	183	80	1	1	8	7	15	11	349
48897748	20	8	0	0	0	0	0	0	138	27	13	0	0	0	0	0	0	138	37	18	0	0	0	0	0	0	138	72	32	0	0	0	0	1	1	138
57014834	0	0	0	0	0	0	0	0	398	35	14	0	0	0	0	2	2	398	35	14	0	0	0	0	2	2	398	310	108	0	0	8	8	6	6	398
51275001	163	78	0	0	13	13	0	0	947	163	78	0	0	13	13	0	0	947	247	103	0	0	24	21	0	0	947	457	199	0	0	36	31	0	0	947
17602816	35	17	5	5	0	0	0	0	1114	102	51	10	10	0	0	0	0	1114	127	62	10	10	0	0	1	1	1114	801	330	45	44	2	2	8	7	1114
92760184	73	30	0	0	0	0	0	0	1472	208	84	1	1	0	0	0	0	1472	370	142	2	2	0	0	2	1	1472	855	335	7	7	13	13	9	7	1472
118742520	0	0	0	0	0	0	0	0	809	2	1	0	0	0	0	0	0	809	249	127	0	0	28	25	4	4	809	480	198	0	0	40	34	6	6	809
122532985	255	142	5	5	0	0	0	0	3378	352	196	9	9	1	1	2	1	3378	729	398	12	12	1	1	3	2	3378	2186	932	50	43	7	7	9	6	3378
80383700	2	1	0	0	0	0	0	0	93	2	1	0	0	0	0	0	0	93	31	14	0	0	0	0	8	7	93	41	19	0	0	2	2	8	7	93
32586169	15	12	0	0	0	0	0	0	453	44	29	0	0	0	0	1	1	453	107	51	0	0	2	1	2	2	453	286	128	2	2	2	1	3	3	453
138559145	23	20	0	0	0	0	0	0	307	28	25	0	0	0	0	0	0	307	53	47	0	0	0	0	0	0	307	225	171	0	0	0	0	0	0	307
82198454	42	18	0	0	2	2	3	2	690	146	68	0	0	3	2	7	6	690	192	89	0	0	4	3	9	8	690	300	134	0	0	10	9	9	8	690
127383094	85	49	17	17	0	0	1	1	830	105	66	24	24	0	0	1	1	830	204	110	36	36	0	0	7	7	830	370	191	59	58	1	1	11	10	830
72143157	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	94	88	36	0	0	4	4	2	2	94
135640510	61	24	1	1	0	0	1	1	955	73	28	1	1	0	0	1	1	955	294	98	3	3	31	18	17	15	955	471	148	9	9	32	19	19	17	955
107542981	46	27	0	0	5	5	0	0	480	59	34	0	0	5	5	0	0	480	90	47	0	0	6	6	0	0	480	298	149	9	9	10	9	0	0	480
133903904	144	61	0	0	5	5	8	7	808	149	61	0	0	5	5	8	7	808	173	72	0	0	6	6	10	9	808	415	179	0	0	11	10	20	19	808
16311563	8	5	0	0	0	0	0	0	368	23	13	0	0	0	0	0	0	368	44	17	0	0	0	0	0	0	368	294	149	0	0	0	0	5	4	368
32480633	24	12	0	0	4	4	0	0	291	33	16	0	0	4	4	0	0	291	33	16	0	0	4	4	0	0	291	202	86	0	0	13	13	1	1	291
81473753	74	52	0	0	2	2	2	2	478	97	65	0	0	2	2	2	2	478	135	88	0	0	2	2	2	2	478	225	154	0	0	2	2	3	3	478
32040238	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	18	17	8	0	0	1	1	0	0	18
82788643	1	1	0	0	0	0	0	0	883	1	1	0	0	0	0	0	0	883	146	73	0	0	0	0	0	0	883	730	345	5	5	0	0	0	0	883
133481198	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	6	4	0	0	0	0	0	0	6
16471696	61	19	1	1	0	0	1	1	804	117	37	6	6	0	0	1	1	804	169	49	8	8	1	1	4	3	804	439	116	20	19	20	14	10	9	804
61732051	142	50	4	4	1	1	1	1	2917	375	127	9	9	2	2	5	4	2917	815	280	19	18	31	25	18	16	2917	1520	542	40	39	52	37	21	19	2917
38993814	141	67	10	8	5	5	1	1	897	210	108	18	16	5	5	1	1	897	229	119	20	18	5	5	1	1	897	349	181	32	30	9	9	9	8	897
64825245	29	15	0	0	3	3	0	0	739	71	36	0	0	4	4	1	1	739	189	92	0	0	8	8	2	2	739	446	199	0	0	9	9	3	3	739
18732509	6	1	0	0	0	0	0	0	305	35	12	3	3	1	1	2	2	305	48	19	6	6	2	2	3	3	305	167	66	25	25	4	4	7	7	305
128398192	52	22	1	1	0	0	0	0	472	54	23	1	1	0	0	0	0	472	113	43	4	4	0	0	0	0	472	286	118	5	5	0	0	1	1	472
94145179	35	11	1	1	1	1	0	0	459	64	25	1	1	3	3	0	0	459	75	30	1	1	3	3	0	0	459	293	119	3	2	11	8	0	0	459
122475253	64	28	0	0	1	1	0	0	1175	130	44	0	0	2	2	1	1	1175	240	82	0	0	3	3	1	1	1175	785	238	0	0	9	9	1	1	1175
74318132	0	0	0	0	0	0	0	0	420	105	50	35	35	0	0	0	0	420	105	50	35	35	0	0	0	0	420	105	50	35	35	0	0	0	0	420
126269661	100	43	3	3	4	4	4	4	1236	102	44	4	4	4	4	4	4	1236	201	79	4	4	8	8	8	8	1236	833	358	18	18	23	20	16	14	1236
49078659	134	50	0	0	3	3	1	1	3057	651	269	1	1	9	8	5	5	3057	1009	400	4	4	9	8	7	7	3057	1334	532	6	6	9	8	7	7	3057
80376775	361	198	0	0	23	20	6	5	2826	568	305	0	0	31	27	11	9	2826	803	421	0	0	52	46	12	10	2826	1240	620	0	0	68	60	24	17	2826
7019689	50	22	0	0	0	0	0	0	450	109	51	0	0	0	0	0	0	450	167	71	0	0	0	0	0	0	450	169	73	0	0	0	0	0	0	450
13447720	61	33	4	4	1	1	1	1	375	78	40	4	4	2	2	3	2	375	103	50	6	6	3	3	3	2	375	153	74	7	7	3	3	4	3	375
20293815	38	34	0	0	0	0	0	0	812	108	70	0	0	0	0	0	0	812	155	87	0	0	0	0	0	0	812	534	192	7	7	1	1	2	2	812
23987517	46	20	0	0	1	1	1	1	529	55	23	0	0	1	1	2	2	529	158	57	0	0	4	4	6	6	529	287	115	1	1	4	4	6	6	529
139149751	113	53	0	0	3	3	0	0	1042	170	74	0	0	3	3	0	0	1042	335	139	0	0	10	8	2	2	1042	496	196	0	0	18	16	2	2	1042
11443235	61	37	1	1	0	0	2	2	866	97	66	1	1	0	0	2	2	866	329	203	2	2	0	0	2	2	866	420	252	2	2	0	0	4	4	866
68074055	62	25	0	0	0	0	1	1	5511	458	190	2	2	3	3	1	1	5511	1873	637	20	20	33	31	13	13	5511	2971	984	64	63	53	49	15	14	5511
26873143	6	2	0	0	0	0	0	0	706	17	5	0	0	0	0	0	0	706	287	151	0	0	17	17	0	0	706	364	188	0	0	18	18	2	2	706
65910194	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	794	50	29	0	0	1	1	0	0	794	691	477	2	2	29	29	21	20	794
130532346	589	223	0	0	33	16	2	2	3711	616	229	0	0	33	16	2	2	3711	898	351	0	0	45	24	5	4	3711	1987	786	0	0	88	55	11	9	3711
73467713	133	62	0	0	12	12	5	5	1284	227	103	0	0	16	16	5	5	1284	331	147	0	0	20	20	9	9	1284	608	240	0	0	35	32	17	11	1284
4099114	315	107	0	0	12	12	2	2	4541	565	170	0	0	19	19	2	2	4541	1261	354	3	3	85	74	19	19	4541	2347	677	5	5	176	142	35	31	4541
3876155	96	39	0	0	3	3	1	1	478	120	46	0	0	4	4	2	2	478	153	59	0	0	4	4	4	4	478	174	68	0	0	4	4	4	4	478
134002712	423	176	18	18	22	18	6	6	4743	713	294	51	51	53	43	11	10	4743	830	339	54	54	58	47	13	12	4743	2546	1022	203	203	148	116	44	39	4743
128107871	31	14	0	0	0	0	0	0	600	52	18	0	0	0	0	0	0	600	208	82	7	7	0	0	4	4	600	305	116	12	12	1	1	7	7	600
113947731	22	12	0	0	0	0	0	0	489	76	34	0	0	5	5	2	2	489	142	63	3	3	8	8	5	5	489	214	90	3	3	14	14	12	12	489
7427654	121	46	1	1	0	0	1	1	2425	290	112	6	6	0	0	6	6	2425	808	316	29	29	0	0	7	7	2425	1225	479	37	37	1	1	10	10	2425
43743064	47	22	0	0	2	1	1	1	558	111	47	0	0	2	1	3	3	558	178	79	0	0	5	4	5	5	558	230	102	0	0	6	5	5	5	558
125627237	16	7	0	0	2	2	1	1	296	36	16	0	0	3	3	2	2	296	65	31	0	0	4	4	3	3	296	158	75	0	0	14	13	6	6	296
21560157	25	11	0	0	0	0	0	0	743	199	93	0	0	0	0	0	0	743	208	97	0	0	0	0	3	3	743	326	141	0	0	0	0	3	3	743
49829658	468	199	26	26	35	35	7	7	2729	663	274	28	28	54	54	9	9	2729	704	289	30	30	56	56	9	9	2729	1026	422	45	45	80	78	13	12	2729
91961766	146	52	5	5	0	0	0	0	1099	225	85	7	7	1	1	0	0	1099	290	100	7	7	1	1	5	5	1099	522	190	7	7	15	14	5	5	1099
118558480	150	96	1	1	39	37	3	3	2087	499	365	2	2	137	120	17	17	2087	499	365	2	2	137	120	17	17	2087	577	408	3	3	174	143	17	17	2087
111698341	114	42	0	0	5	5	3	3	1647	256	82	0	0	16	11	4	4	1647	372	113	1	1	21	14	5	5	1647	911	328	1	1	39	27	7	7	1647
18021595	84	43	0	0	0	0	1	1	609	112	52	0	0	0	0	2	2	609	161	73	1	1	0	0	3	3	609	313	136	1	1	1	1	4	4	609
43518662	107	79	9	9	6	6	1	1	1117	222	167	25	25	7	7	2	2	1117	240	178	25	25	8	8	3	3	1117	500	355	57	57	20	18	4	4	1117
34933526	45	22	0	0	0	0	0	0	589	110	54	0	0	0	0	2	2	589	112	54	0	0	0	0	2	2	589	342	151	2	2	2	2	8	8	589
2978492	462	240	1	1	0	0	2	2	2312	572	293	1	1	0	0	2	2	2312	855	437	1	1	1	1	4	4	2312	855	437	1	1	1	1	4	4	2312
